,avg_test_score,avg_training_score,brier_score,f1_score,group_a,group_b,run_id
1174,0.9090909090909091,0.9607843137254902,0.09090909090909091,0.9333333333333333,LBC,NMC,25
1175,0.9230769230769231,0.9795918367346939,0.07692307692307693,0.9473684210526316,LBC,NMC,26
1176,0.9230769230769231,0.9591836734693877,0.07692307692307693,0.9473684210526316,LBC,NMC,27
1177,0.9230769230769231,1.0,0.07692307692307693,0.9473684210526316,LBC,NMC,28
1178,1.0,0.94,0.0,1.0,LBC,NMC,29
1179,1.0,0.9607843137254902,0.0,1.0,LBC,NMC,30
1180,1.0,0.9591836734693877,0.0,1.0,LBC,NMC,31
1181,0.8461538461538461,1.0,0.15384615384615385,0.8888888888888888,LBC,NMC,32
1182,0.9230769230769231,0.9183673469387755,0.07692307692307693,0.9473684210526316,LBC,NMC,33
1183,1.0,0.96,0.0,1.0,LBC,NMC,34
1184,0.8181818181818182,0.9803921568627451,0.18181818181818182,0.888888888888889,LBC,NMC,35
1185,1.0,0.9387755102040817,0.0,1.0,LBC,NMC,36
1186,0.8461538461538461,1.0,0.15384615384615385,0.9,LBC,NMC,37
1187,0.9230769230769231,0.9387755102040817,0.07692307692307693,0.9473684210526316,LBC,NMC,38
1188,1.0,0.94,0.0,1.0,LBC,NMC,39
1189,1.0,0.9411764705882353,0.0,1.0,LBC,NMC,40
1190,0.8461538461538461,0.9795918367346939,0.15384615384615385,0.9,LBC,NMC,41
1191,1.0,0.9387755102040817,0.0,1.0,LBC,NMC,42
1192,0.9230769230769231,0.9591836734693877,0.07692307692307693,0.9411764705882353,LBC,NMC,43
1193,0.8333333333333334,0.94,0.16666666666666666,0.888888888888889,LBC,NMC,44
1194,1.0,0.9607843137254902,0.0,1.0,LBC,NMC,45
1195,0.9230769230769231,0.9591836734693877,0.07692307692307693,0.9473684210526316,LBC,NMC,46
1196,1.0,0.9591836734693877,0.0,1.0,LBC,NMC,47
1197,0.8461538461538461,1.0,0.15384615384615385,0.9,LBC,NMC,48
1198,1.0,0.96,0.0,1.0,LBC,NMC,49
1199,1.0,0.9411764705882353,0.0,1.0,LBC,NMC,50
1200,1.0,1.0,0.0,1.0,LBC,PYR,1
1201,1.0,1.0,0.0,1.0,LBC,PYR,2
1202,1.0,1.0,0.0,1.0,LBC,PYR,3
1203,1.0,1.0,0.0,1.0,LBC,PYR,4
1204,1.0,1.0,0.0,1.0,LBC,PYR,5
1205,1.0,1.0,0.0,1.0,LBC,PYR,6
1206,1.0,1.0,0.0,1.0,LBC,PYR,7
1207,1.0,1.0,0.0,1.0,LBC,PYR,8
1208,1.0,1.0,0.0,1.0,LBC,PYR,9
1209,1.0,1.0,0.0,1.0,LBC,PYR,10
1210,1.0,1.0,0.0,1.0,LBC,PYR,11
1211,1.0,1.0,0.0,1.0,LBC,PYR,12
1212,1.0,1.0,0.0,1.0,LBC,PYR,13
1213,1.0,1.0,0.0,1.0,LBC,PYR,14
1214,1.0,1.0,0.0,1.0,LBC,PYR,15
1215,1.0,1.0,0.0,1.0,LBC,PYR,16
1216,1.0,1.0,0.0,1.0,LBC,PYR,17
1217,1.0,1.0,0.0,1.0,LBC,PYR,18
1218,1.0,1.0,0.0,1.0,LBC,PYR,19
1219,1.0,1.0,0.0,1.0,LBC,PYR,20
1220,1.0,1.0,0.0,1.0,LBC,PYR,21
1221,1.0,1.0,0.0,1.0,LBC,PYR,22
1222,1.0,1.0,0.0,1.0,LBC,PYR,23
1223,1.0,1.0,0.0,1.0,LBC,PYR,24
1224,1.0,1.0,0.0,1.0,LBC,PYR,25
1225,1.0,1.0,0.0,1.0,LBC,PYR,26
1226,1.0,1.0,0.0,1.0,LBC,PYR,27
1227,1.0,1.0,0.0,1.0,LBC,PYR,28
1228,1.0,1.0,0.0,1.0,LBC,PYR,29
1229,1.0,1.0,0.0,1.0,LBC,PYR,30
1230,1.0,1.0,0.0,1.0,LBC,PYR,31
1231,1.0,1.0,0.0,1.0,LBC,PYR,32
1232,1.0,1.0,0.0,1.0,LBC,PYR,33
1233,1.0,1.0,0.0,1.0,LBC,PYR,34
1234,1.0,1.0,0.0,1.0,LBC,PYR,35
1235,1.0,1.0,0.0,1.0,LBC,PYR,36
1236,1.0,1.0,0.0,1.0,LBC,PYR,37
1237,1.0,1.0,0.0,1.0,LBC,PYR,38
1238,1.0,1.0,0.0,1.0,LBC,PYR,39
1239,1.0,1.0,0.0,1.0,LBC,PYR,40
1240,1.0,1.0,0.0,1.0,LBC,PYR,41
1241,1.0,1.0,0.0,1.0,LBC,PYR,42
1242,1.0,1.0,0.0,1.0,LBC,PYR,43
1243,1.0,1.0,0.0,1.0,LBC,PYR,44
1244,1.0,1.0,0.0,1.0,LBC,PYR,45
1245,1.0,1.0,0.0,1.0,LBC,PYR,46
1246,1.0,1.0,0.0,1.0,LBC,PYR,47
1247,1.0,1.0,0.0,1.0,LBC,PYR,48
1248,1.0,1.0,0.0,1.0,LBC,PYR,49
1249,1.0,1.0,0.0,1.0,LBC,PYR,50
1250,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,1
1251,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,2
1252,0.8333333333333334,0.7083333333333334,0.16666666666666666,0.9,LBC,SBC,3
1253,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,4
1254,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,5
1255,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,6
1256,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,7
1257,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,8
1258,0.7272727272727273,0.7346938775510204,0.2727272727272727,0.8421052631578948,LBC,SBC,9
1259,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,10
1260,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,11
1261,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,12
1262,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,13
1263,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,14
1264,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,15
1265,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,16
1266,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,17
1267,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,18
1268,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,19
1269,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,20
1270,0.6923076923076923,0.7446808510638298,0.3076923076923077,0.8181818181818181,LBC,SBC,21
1271,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,22
1272,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,23
1273,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,24
1274,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,25
1275,0.6153846153846154,0.7446808510638298,0.38461538461538464,0.761904761904762,LBC,SBC,26
1276,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,27
1277,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,28
1278,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,29
1279,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,30
1280,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,31
1281,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,32
1282,0.75,0.75,0.25,0.8571428571428571,LBC,SBC,33
1283,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,34
1284,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,35
1285,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,36
1286,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,37
1287,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,38
1288,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,39
1289,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,40
1290,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,41
1291,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,42
1292,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,43
1293,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,44
1294,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,45
1295,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,46
1296,0.6923076923076923,0.723404255319149,0.3076923076923077,0.8181818181818181,LBC,SBC,47
1297,0.75,0.7083333333333334,0.25,0.8571428571428571,LBC,SBC,48
1298,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,49
1299,0.7272727272727273,0.7142857142857143,0.2727272727272727,0.8421052631578948,LBC,SBC,50
1300,1.0,1.0,0.0,1.0,MC,NGC,1
1301,0.9333333333333333,1.0,0.06666666666666667,0.9565217391304348,MC,NGC,2
1302,1.0,1.0,0.0,1.0,MC,NGC,3
1303,1.0,1.0,0.0,1.0,MC,NGC,4
1304,1.0,1.0,0.0,1.0,MC,NGC,5
1305,1.0,1.0,0.0,1.0,MC,NGC,6
1306,1.0,1.0,0.0,1.0,MC,NGC,7
1307,1.0,1.0,0.0,1.0,MC,NGC,8
1308,0.9230769230769231,1.0,0.07692307692307693,0.9523809523809523,MC,NGC,9
1309,0.8461538461538461,1.0,0.15384615384615385,0.9090909090909091,MC,NGC,10
1310,0.9333333333333333,1.0,0.06666666666666667,0.9565217391304348,MC,NGC,11
1311,1.0,1.0,0.0,1.0,MC,NGC,12
1312,1.0,1.0,0.0,1.0,MC,NGC,13
1313,0.9230769230769231,1.0,0.07692307692307693,0.9523809523809523,MC,NGC,14
1314,1.0,1.0,0.0,1.0,MC,NGC,15
1315,1.0,1.0,0.0,1.0,MC,NGC,16
1316,0.9333333333333333,1.0,0.06666666666666667,0.9565217391304348,MC,NGC,17
1317,1.0,1.0,0.0,1.0,MC,NGC,18
1318,1.0,1.0,0.0,1.0,MC,NGC,19
1319,1.0,1.0,0.0,1.0,MC,NGC,20
1320,1.0,1.0,0.0,1.0,MC,NGC,21
1321,1.0,1.0,0.0,1.0,MC,NGC,22
1322,0.9285714285714286,1.0,0.07142857142857142,0.9565217391304348,MC,NGC,23
1323,1.0,1.0,0.0,1.0,MC,NGC,24
1324,1.0,1.0,0.0,1.0,MC,NGC,25
1325,1.0,1.0,0.0,1.0,MC,NGC,26
1326,1.0,1.0,0.0,1.0,MC,NGC,27
1327,0.9285714285714286,1.0,0.07142857142857142,0.9565217391304348,MC,NGC,28
1328,1.0,1.0,0.0,1.0,MC,NGC,29
1329,1.0,1.0,0.0,1.0,MC,NGC,30
1330,0.9333333333333333,1.0,0.06666666666666667,0.9565217391304348,MC,NGC,31
1331,1.0,1.0,0.0,1.0,MC,NGC,32
1332,1.0,1.0,0.0,1.0,MC,NGC,33
1333,1.0,1.0,0.0,1.0,MC,NGC,34
1334,1.0,1.0,0.0,1.0,MC,NGC,35
1335,1.0,1.0,0.0,1.0,MC,NGC,36
1336,0.9333333333333333,1.0,0.06666666666666667,0.9565217391304348,MC,NGC,37
1337,1.0,1.0,0.0,1.0,MC,NGC,38
1338,0.7692307692307693,1.0,0.23076923076923078,0.8695652173913044,MC,NGC,39
1339,1.0,1.0,0.0,1.0,MC,NGC,40
1340,1.0,1.0,0.0,1.0,MC,NGC,41
1341,1.0,1.0,0.0,1.0,MC,NGC,42
1342,1.0,1.0,0.0,1.0,MC,NGC,43
1343,0.9230769230769231,1.0,0.07692307692307693,0.9523809523809523,MC,NGC,44
1344,1.0,1.0,0.0,1.0,MC,NGC,45
1345,1.0,1.0,0.0,1.0,MC,NGC,46
1346,0.9333333333333333,1.0,0.06666666666666667,0.9565217391304348,MC,NGC,47
1347,1.0,1.0,0.0,1.0,MC,NGC,48
1348,1.0,1.0,0.0,1.0,MC,NGC,49
1349,1.0,1.0,0.0,1.0,MC,NGC,50
1350,0.8666666666666667,0.9298245614035088,0.13333333333333333,0.9166666666666666,MC,NMC,1
1351,0.8666666666666667,1.0,0.13333333333333333,0.9166666666666666,MC,NMC,2
1352,0.9333333333333333,0.9298245614035088,0.06666666666666667,0.9523809523809523,MC,NMC,3
1353,0.9285714285714286,0.9482758620689655,0.07142857142857142,0.9523809523809523,MC,NMC,4
1354,1.0,0.9322033898305084,0.0,1.0,MC,NMC,5
1355,0.9333333333333333,0.9824561403508771,0.06666666666666667,0.9565217391304348,MC,NMC,6
1356,0.9333333333333333,0.9473684210526315,0.06666666666666667,0.9565217391304348,MC,NMC,7
1357,0.9333333333333333,0.9473684210526315,0.06666666666666667,0.9523809523809523,MC,NMC,8
1358,1.0,0.9310344827586207,0.0,1.0,MC,NMC,9
1359,0.8461538461538461,0.9661016949152542,0.15384615384615385,0.9090909090909091,MC,NMC,10
1360,0.8,0.9649122807017544,0.2,0.8695652173913043,MC,NMC,11
1361,0.8666666666666667,1.0,0.13333333333333333,0.9166666666666666,MC,NMC,12
1362,1.0,0.9298245614035088,0.0,1.0,MC,NMC,13
1363,1.0,0.9482758620689655,0.0,1.0,MC,NMC,14
1364,1.0,0.9152542372881356,0.0,1.0,MC,NMC,15
1365,0.9333333333333333,0.9649122807017544,0.06666666666666667,0.9565217391304348,MC,NMC,16
1366,0.8,0.9473684210526315,0.2,0.88,MC,NMC,17
1367,0.9333333333333333,0.9473684210526315,0.06666666666666667,0.9523809523809523,MC,NMC,18
1368,0.9285714285714286,1.0,0.07142857142857142,0.9523809523809523,MC,NMC,19
1369,0.9230769230769231,0.9152542372881356,0.07692307692307693,0.9523809523809523,MC,NMC,20
1370,1.0,0.9298245614035088,0.0,1.0,MC,NMC,21
1371,0.8666666666666667,0.9473684210526315,0.13333333333333333,0.9166666666666666,MC,NMC,22
1372,0.9333333333333333,0.9473684210526315,0.06666666666666667,0.9565217391304348,MC,NMC,23
1373,0.9285714285714286,0.9655172413793104,0.07142857142857142,0.9523809523809523,MC,NMC,24
1374,0.9230769230769231,0.9661016949152542,0.07692307692307693,0.9473684210526316,MC,NMC,25
1375,0.8666666666666667,0.9649122807017544,0.13333333333333333,0.9166666666666666,MC,NMC,26
1376,0.9333333333333333,0.9473684210526315,0.06666666666666667,0.9523809523809523,MC,NMC,27
1377,0.9333333333333333,0.9122807017543859,0.06666666666666667,0.9565217391304348,MC,NMC,28
1378,1.0,0.9137931034482759,0.0,1.0,MC,NMC,29
1379,0.8461538461538461,0.9830508474576272,0.15384615384615385,0.9090909090909091,MC,NMC,30
1380,0.9333333333333333,0.9298245614035088,0.06666666666666667,0.9523809523809523,MC,NMC,31
1381,0.9333333333333333,0.9298245614035088,0.06666666666666667,0.9565217391304348,MC,NMC,32
1382,0.8666666666666667,0.9473684210526315,0.13333333333333333,0.9166666666666666,MC,NMC,33
1383,0.9285714285714286,1.0,0.07142857142857142,0.9523809523809523,MC,NMC,34
